Date,Open,High,Low,Close,Volume,Daily_Return,MA_7,MA_30,Volatility,Dividends,Stock_Splits
2017-02-06,1030.141621610196,1030.369730915247,1010.501388169008,1022.2718505859376,2408910,0.0036728444832518914,1027.7531127929688,1048.2926676432292,0.01568527426696522,0.0,0.0
2017-02-07,1023.7547886735985,1027.678314145366,1015.542851866056,1024.028564453125,1814638,0.0017184410058639354,1020.3754098074777,1047.654296875,0.01568276848490612,0.0,0.0
2017-02-08,1024.1654062880905,1041.3649419150713,1023.777687187472,1036.0499267578125,2212584,0.011739284158647889,1016.3378819056919,1046.9571736653645,0.015640583945340365,0.0,0.0
2017-02-09,1037.897604276006,1062.0771968151832,1035.7077321093604,1057.1956787109375,4033202,0.020409973889287336,1022.0406494140625,1047.1165405273437,0.016080477815924588,0.0,0.0
2017-02-10,1054.321194516027,1106.079172896519,1054.321194516027,1093.9893798828125,5782160,0.034803113475395886,1037.033900669643,1047.9215779622396,0.0170342342949535,0.0,0.0
2017-02-13,1093.1000338970437,1108.1552513922868,1086.8726930311652,1101.426025390625,3819812,0.006797730987671224,1050.4989100864955,1048.7644897460937,0.017044240942354582,0.0,0.0
2017-02-14,1103.8895311347912,1103.8895311347912,1094.0124408482145,1097.7762451171875,2033328,-0.0033136862479195006,1061.8196672712054,1049.549434407552,0.017054928227061776,0.0,0.0
2017-02-15,1093.5562188496149,1107.6989984842992,1083.5650739183643,1101.175048828125,1924972,0.0030960805774902234,1073.091552734375,1050.3430419921874,0.017055681648778808,0.0,0.0
2017-02-16,1122.297661755694,1130.5095958661016,1111.1659734030688,1116.708984375,4175680,0.014106690451628268,1086.3316127232142,1051.4838460286458,0.017213873752551803,0.0,0.0
2017-02-17,1127.7727183410564,1129.415150347562,1095.837406737547,1098.529052734375,2723324,-0.016279918846359043,1095.2572021484375,1052.702547200521,0.017112653360785032,0.0,0.0
2017-02-20,1106.3303534848387,1165.6387848056754,1098.6203019657376,1141.5504150390625,3973948,0.03916269869932165,1107.3078787667412,1056.1589884440104,0.01783614756026579,0.0,0.0
2017-02-21,1146.93376380486,1152.36272155507,1120.0852498807683,1124.73876953125,5501112,-0.014727028509938567,1111.700648716518,1058.71689453125,0.018090234680487777,0.0,0.0
2017-02-22,1124.989514434162,1126.8600554350571,1094.9931384645852,1100.1712646484375,4505496,-0.021842854134966228,1111.5213971819196,1060.2792154947917,0.018618955379590196,0.0,0.0
2017-02-23,1101.7679817121775,1137.467089194156,1101.7679817121775,1132.243408203125,4853352,0.029151955323007073,1116.445277622768,1062.7733764648438,0.019284427467848086,0.0,0.0
2017-02-27,1131.012151460098,1141.459518164862,1126.8833487523762,1135.91650390625,2139892,0.0032440866305896154,1121.4083426339287,1065.087451171875,0.019250602440179034,0.0,0.0
2017-02-28,1135.7563760423925,1135.9844853768057,1117.7357386237643,1125.1492919921875,2354828,-0.009478876199998543,1122.6141008649554,1068.4839619954428,0.017635087713007848,0.0,0.0
2017-03-01,1131.3767728109472,1141.4135847719126,1126.8602519811225,1131.2171630859375,1130374,0.005392947528773062,1127.2838309151787,1071.9424580891928,0.017638621116042714,0.0,0.0
2017-03-02,1134.4789047356592,1145.1088216511928,1126.8829086984244,1141.2081298828125,1544942,0.00883205022245237,1127.2349330357142,1075.427675374349,0.01763741447639195,0.0,0.0
2017-03-03,1136.8971267456952,1140.409988849783,1129.3238509314542,1137.8323974609375,1013970,-0.0029580339759949226,1129.1054513113838,1078.5524353027345,0.017658826281746316,0.0,0.0
2017-03-06,1131.4223726617795,1133.2472474563954,1119.8116290573405,1128.000732421875,1400694,-0.008640697049057233,1133.081089564732,1081.4116475423177,0.01776718060276709,0.0,0.0
2017-03-07,1132.7452820462713,1142.8277591244846,1129.1640323445877,1140.4554443359375,1511672,0.011041404102035912,1134.2542375837054,1084.7716979980469,0.01780043938633922,0.0,0.0
2017-03-08,1141.459140555401,1149.6710768183896,1136.9881752025822,1146.112548828125,1791510,0.004960390623135247,1135.7108154296875,1087.896795654297,0.017723350796012078,0.0,0.0
2017-03-09,1147.0021377022108,1151.4959362055388,1142.3943959115954,1149.5570068359375,858468,0.003005340104978771,1139.1976318359375,1090.959539794922,0.01771912727812631,0.0,0.0
2017-03-10,1149.4884702366635,1163.152195519198,1146.9107682255474,1159.82177734375,1171420,0.008929327077102034,1143.2840053013392,1093.8375183105468,0.01761219764803076,0.0,0.0
2017-03-14,1166.4597916287828,1180.305959937496,1163.8365345598777,1171.34130859375,3402294,0.009932156366629252,1147.5887451171875,1097.0264790852864,0.017660379937481718,0.0,0.0
2017-03-15,1173.3947886634242,1173.4631769328505,1137.7413329306437,1139.771484375,3022496,-0.026951857658508604,1147.865757533482,1099.5417744954427,0.018334900231330418,0.0,0.0
2017-03-16,1143.2839296792847,1152.864521268776,1143.2839296792847,1150.08154296875,1571818,0.009045724283410772,1151.0201590401787,1103.9686157226563,0.016105650828688995,0.0,0.0
2017-03-17,1161.5329857352085,1161.5329857352085,1144.9950553609349,1152.2945556640625,2593152,0.0019242224247855155,1152.711460658482,1109.410546875,0.014942804548763575,0.0,0.0
2017-03-20,1152.385714366347,1152.385714366347,1125.0354229342554,1131.4224853515625,3487540,-0.01811348514136779,1150.6128801618304,1113.552264404297,0.0153161787835176,0.0,0.0
2017-03-21,1132.3345546419168,1136.896740599378,1124.5788385142323,1134.478759765625,3373700,0.002701267169100685,1148.4588448660713,1117.4171915690104,0.015255511781942137,0.0,0.0
2017-03-22,1131.4905552969742,1138.7216649091931,1126.8371476926352,1130.943115234375,1888716,-0.0031165365599091777,1144.3333217075892,1121.0395670572916,0.015306388109816455,0.0,0.0
2017-03-23,1132.3348543313016,1133.7263436929045,1116.4584207211014,1122.457763671875,2620638,-0.007502898641141176,1137.3499581473213,1124.3205403645834,0.015435150447644947,0.0,0.0
2017-03-24,1126.7689451616811,1126.7689451616811,1105.5547760329378,1107.333984375,5099814,-0.013473807020943807,1132.716029575893,1126.6966756184895,0.015638025132558773,0.0,0.0
2017-03-27,1107.2201003415878,1113.173777452219,1097.662339569688,1100.4224853515625,2181270,-0.006241566791015174,1125.6218784877233,1128.137569173177,0.015329955461596934,0.0,0.0
2017-03-28,1099.4870821329089,1114.7247423700264,1099.4870821329089,1108.588623046875,1153158,0.0074209113354346545,1119.378173828125,1128.6242106119792,0.014036186733039238,0.0,0.0
2017-03-29,1111.3489349233332,1118.1009950637067,1106.6043042201177,1115.2724609375,1717764,0.0060291416957309885,1117.0710274832588,1129.0857584635417,0.01402506187601492,0.0,0.0
2017-03-30,1115.4089689822483,1124.5790086970471,1110.8924487534723,1113.6297607421875,2986086,-0.0014729137971645212,1114.0925990513392,1129.614208984375,0.014011771611847213,0.0,0.0
2017-03-31,1112.443838473929,1113.5616636000816,1101.7683634797838,1109.432861328125,1867044,-0.003768666716724045,1111.0197056361608,1129.8894694010417,0.014025186006382898,0.0,0.0
2017-04-03,1110.892490810434,1110.892490810434,1098.6658078549856,1100.2625732421875,1196888,-0.008265744062204483,1107.8489641462054,1129.3412556966146,0.013861989852685778,0.0,0.0
2017-04-05,1104.0036741272352,1104.0036741272352,1092.6438721592758,1095.4952392578125,2905568,-0.004332905708431811,1106.15771484375,1129.240128580729,0.013558398759925693,0.0,0.0
2017-04-06,1094.9249206940976,1099.4871078636563,1091.526113529081,1094.94775390625,1720704,-0.0004997605940609828,1105.3756103515625,1127.6867065429688,0.011363688097704331,0.0,0.0
2017-04-07,1092.5980441642005,1110.094074646192,1091.3434428263697,1108.177978515625,2277012,0.012082973422408383,1105.3169468470983,1127.1346801757813,0.011327593286281575,0.0,0.0
2017-04-10,1109.5239382289194,1117.2796565471313,1097.2060326647002,1105.0758056640625,2543264,-0.0027993453323424955,1103.8602818080358,1127.298164876302,0.010596382556233087,0.0,0.0
2017-04-11,1102.8170551438004,1114.5875152838205,1097.6617635706027,1103.7294921875,1557784,-0.0012182996584143568,1102.4459577287946,1126.3477010091146,0.009077107723835739,0.0,0.0
2017-04-12,1105.189609509656,1107.6988119254677,1087.1689739779197,1091.84521484375,1050538,-0.010767382250696511,1099.9334368024554,1124.8786580403646,0.009220663772373797,0.0,0.0
2017-04-13,1094.9247810109928,1099.030748939784,1058.9063401786204,1062.37353515625,2500472,-0.026992543711168437,1094.520717075893,1122.7861328125,0.010254349173554266,0.0,0.0
2017-04-17,1063.1719923954863,1064.3125391223875,1047.0902835461816,1056.077880859375,2270882,-0.005926027040902393,1088.8896658761162,1120.2814900716146,0.010186267452910232,0.0,0.0
2017-04-18,1062.9898094977764,1064.905906191378,1050.2385162481355,1053.3179931640625,1730620,-0.0026133372787494613,1082.9425571986608,1117.3518188476562,0.009969386687123495,0.0,0.0
2017-04-19,1032.6508891385,1071.5206948960408,1027.7693719786257,1048.9150390625,5626812,-0.004180080593075619,1074.4764229910713,1114.3879069010416,0.009973313789186321,0.0,0.0
2017-04-20,1051.721170544573,1063.9021896332777,1045.174386531736,1060.936767578125,1268842,0.011461107971499462,1068.1708461216517,1112.15244140625,0.010229633898270096,0.0,0.0
2017-04-21,1062.5791723732443,1065.56731618512,1049.7593804968749,1054.2303466796875,1161154,-0.006321225829270416,1061.0995396205358,1109.278271484375,0.009954389974873218,0.0,0.0
2017-04-24,1049.302892082109,1067.3919169517048,1041.3190657293103,1062.1226806640625,2000020,0.007486346801941268,1056.8534633091517,1106.4786092122397,0.010030662308619058,0.0,0.0
2017-04-25,1062.0771693502595,1069.581944941572,1050.534813575432,1054.549560546875,3148710,-0.007130174559922375,1055.7357526506696,1103.3116943359375,0.010010042845874034,0.0,0.0
2017-04-26,1067.5519893177716,1069.354031296935,1050.694726976434,1054.025146484375,2187438,-0.0004972872609496637,1055.4425048828125,1099.7851399739584,0.009773586282499202,0.0,0.0
2017-04-27,1052.0629288248217,1061.9856834127231,1039.106253706435,1050.51171875,5773186,-0.003333343370500952,1055.0416085379463,1095.7574869791667,0.009456877948074571,0.0,0.0
2017-04-28,1046.5657941908887,1048.7328332154775,1034.7041068984026,1037.0535888671875,2540510,-0.012811023087706541,1053.3471156529017,1092.3335571289062,0.008561774808537204,0.0,0.0
2017-05-02,1046.5654871351458,1050.215236000482,1040.1784266208074,1044.6949462890625,2382696,0.007368334195942516,1051.02685546875,1088.8206705729167,0.008484801658567895,0.0,0.0
2017-05-03,1047.0219936510694,1069.8329303319206,1034.9321972102184,1066.320068359375,3514406,0.020699939391042976,1052.7539585658483,1085.954854329427,0.00950424701633062,0.0,0.0
2017-05-04,1072.0911530348042,1072.1139862469863,1053.3177973601523,1063.0352783203125,2708208,-0.0030804916239797198,1052.8843296595983,1083.6752807617188,0.009039653003728481,0.0,0.0
2017-05-05,1052.952540872118,1064.1298967002665,1050.44333854335,1058.6552734375,1682474,-0.0041202817744048215,1053.4708600725446,1081.147831217448,0.009002085779529002,0.0,0.0
2017-05-08,1058.8836860550252,1070.9278161305283,1057.3781419502056,1068.6695556640625,1071782,0.009459436398069121,1055.5629185267858,1079.0720458984374,0.009250399059845578,0.0,0.0
2017-05-09,1069.353939932774,1077.13249206495,1064.1530906228118,1073.2774658203125,1790270,0.004311819431766839,1058.8151681082588,1077.4327026367187,0.009252699763596094,0.0,0.0
2017-05-10,1074.394930663098,1074.919537562836,1056.602403148932,1064.107177734375,1206388,-0.008544191393162759,1062.679966517857,1075.9918090820313,0.009073864179566338,0.0,0.0
2017-05-11,1070.8824553424763,1076.6764120632874,1059.6822610677968,1071.86328125,2071302,0.007288836761855766,1066.5611572265625,1075.0398356119792,0.009154983699887634,0.0,0.0
2017-05-12,1069.0573284380616,1081.1926793294165,1058.45024340061,1076.97265625,2314446,0.004766815963731297,1068.0829554966517,1073.9859700520833,0.009085002172856592,0.0,0.0
2017-05-15,1083.5652394336198,1084.865396092304,1068.2819107196651,1079.0030517578125,1817604,0.0018852804628135544,1070.3640659877233,1072.7769897460937,0.009006806019352886,0.0,0.0
2017-05-16,1085.8005278097105,1110.8925568137165,1082.8122729883837,1108.2236328125,3601026,0.02708109213137444,1077.4452601841517,1072.596785481771,0.010367803333008574,0.0,0.0
2017-05-17,1110.2080915558877,1122.6400498443193,1105.4177957016298,1120.176513671875,2876198,0.010785621697166237,1084.8033970424108,1072.9549072265625,0.010529968202784892,0.0,0.0
2017-05-18,1117.7358584558071,1173.394542019729,1114.2001633933448,1157.0618896484375,5138594,0.03292818187702795,1096.7726004464287,1074.8482177734375,0.011953971005151597,0.0,0.0
2017-05-19,1157.061891872352,1159.0464878509315,1134.159734474237,1143.8087158203125,1786044,-0.011454161567927779,1108.1585344587054,1076.4586669921875,0.012148014735437513,0.0,0.0
2017-05-22,1145.1088083901004,1165.0683742733938,1145.1088083901004,1154.84912109375,1663940,0.0096523178401553,1120.0136544363838,1078.4553792317708,0.012231199394612981,0.0,0.0
2017-05-23,1155.6932928672582,1169.8132406303073,1146.933915313011,1150.44677734375,2748596,-0.003812051002671679,1130.5099574497767,1079.8643391927083,0.012116326009203586,0.0,0.0
2017-05-24,1156.4232453772377,1172.4821222066423,1154.0736521166637,1167.5321044921875,2534548,0.014851036558062747,1143.1569649832588,1081.9462158203125,0.012335988094170752,0.0,0.0
2017-05-25,1175.6754278135006,1203.299488566366,1171.5694600795769,1197.3914794921875,4094094,0.02557477853081158,1155.895228794643,1085.0682820638021,0.013051044692125901,0.0,0.0
2017-05-26,1197.5743221540772,1198.4183714670687,1170.0414736616522,1176.24609375,1362550,-0.017659542517502458,1163.9051688058037,1087.8816446940104,0.013355235123945815,0.0,0.0
2017-05-29,1176.5880491372784,1184.571876535457,1169.7447685102682,1173.7823486328125,1749290,-0.002094583038599329,1166.2938058035713,1091.5952718098958,0.012176313608426899,0.0,0.0
2017-05-30,1167.919798692851,1175.1964642248106,1151.952145195097,1163.8594970703125,927634,-0.008453740656483633,1169.158203125,1095.1879923502604,0.012251591155002793,0.0,0.0
2017-05-31,1155.602021460522,1173.6226609582284,1153.3209278532172,1161.806640625,2502730,-0.0017638352829357773,1170.152134486607,1098.8042805989583,0.01223838766423914,0.0,0.0
2017-06-01,1154.2333161496683,1169.7447520188734,1154.2333161496683,1165.0001220703125,1080064,0.002748720254856396,1172.2311837332588,1102.6737833658854,0.012156588425622497,0.0,0.0
2017-06-02,1166.2092696388577,1182.4507029441943,1164.4984491943997,1170.155517578125,1355648,0.0044252317318653756,1172.60595703125,1106.3144083658854,0.01206675374342906,0.0,0.0
2017-06-05,1170.201126659384,1195.247492186147,1167.988421107044,1187.9708251953125,1500188,0.015224734960067376,1171.2601492745537,1110.7724243164062,0.01211292955982286,0.0,0.0
2017-06-06,1200.3113616128348,1235.8735858731038,1199.8551429273111,1229.965576171875,5946720,0.0353499851056176,1178.934361049107,1116.3671875,0.013386100326869297,0.0,0.0
2017-06-07,1230.4219818421548,1231.7906381067178,1175.470455096256,1193.1260986328125,4927776,-0.029951632999129174,1181.69775390625,1120.9864054361979,0.014684053382149651,0.0,0.0
2017-06-08,1185.256313081681,1188.4270111194307,1147.6182661882094,1150.4012451171875,3330714,-0.03580916850665061,1179.775146484375,1124.1989420572916,0.016391829912778016,0.0,0.0
2017-06-09,1149.6710772337456,1162.1714245526498,1134.1596420647188,1143.740234375,3148034,-0.0057901630152608075,1177.1942313058037,1127.3065592447917,0.016430913958349447,0.0,0.0
2017-06-12,1139.1783640575363,1146.4321985551846,1127.0428992069883,1134.7073974609375,1626506,-0.007897629761183023,1172.86669921875,1130.5616861979167,0.016292104108296863,0.0,0.0
2017-06-13,1137.1518644683206,1144.5791488772156,1128.8481186020203,1130.9471435546875,1175414,-0.0033138533463905606,1167.2655029296875,1133.4367594401042,0.016313051158814852,13.75,0.0
2017-06-14,1132.5389938603107,1142.2267001214375,1132.5389938603107,1139.551025390625,1489142,0.007607678117382832,1160.348388671875,1135.877791341146,0.015988923816746093,0.0,0.0
2017-06-15,1138.997284300002,1139.3201852655377,1109.472850847106,1112.3330078125,2997198,-0.02388486076680507,1143.543736049107,1137.5210489908854,0.01666883717153525,0.0,0.0
2017-06-16,1114.0629509136054,1123.3124248219915,1100.9384401797467,1107.02783203125,2450426,-0.004769413245843568,1131.2439836774554,1139.1334676106771,0.01667700030555056,0.0,0.0
2017-06-19,1114.962734040112,1128.5486795117465,1109.542231473056,1121.790283203125,1644742,0.013335212308788869,1127.156703404018,1140.904158528646,0.016754618168898734,0.0,0.0
2017-06-20,1121.4671891475748,1129.77093633172,1098.0783237709225,1127.9256591796875,1670958,0.005469271813483445,1124.8974783761162,1142.7257649739583,0.01676204243574382,0.0,0.0
2017-06-21,1125.6190694085606,1126.610860832942,1105.874581239481,1110.0726318359375,1657818,-0.015828195057406624,1121.3782261439733,1144.2579467773437,0.016968418485259082,0.0,0.0
2017-06-22,1111.3181501321296,1121.4671743342496,1100.2464873661806,1104.79052734375,5775882,-0.004758341337946059,1117.641566685268,1145.3555216471354,0.016970467455644612,0.0,0.0
2017-06-23,1106.8895183689417,1113.6017369215374,1085.9456665374137,1089.497802734375,1424756,-0.013842193819441295,1110.4911063058037,1145.7730265299479,0.017172531243764333,0.0,0.0
2017-06-27,1084.3774715917905,1100.1083962070802,1075.6124026288528,1080.80224609375,1974330,-0.007981252113406057,1105.9867117745537,1145.8329996744792,0.017239986084093332,0.0,0.0
2017-06-28,1084.054269679324,1087.7910013759888,1077.1806565788524,1084.12353515625,1789726,0.003072984974359372,1102.7146693638392,1145.0296630859375,0.016490012876410012,0.0,0.0
2017-06-29,1088.2521399515665,1094.2723788509643,1071.690823482877,1076.3731689453125,2471826,-0.007148969614261258,1096.2265101841517,1143.5695515950522,0.016387741128342702,0.0,0.0
2017-06-30,1072.290811594652,1096.5562580649027,1071.6911864518922,1089.7979736328125,1753848,0.012472258761944355,1090.7796979631696,1141.3274210611978,0.015308854349398802,0.0,0.0
2017-07-03,1087.5140859759424,1099.3469937407092,1080.9173100072576,1094.987548828125,1475956,0.0047619607678413,1088.6246861049108,1139.700048828125,0.015245335107852032,0.0,0.0
2017-07-04,1094.8491442597049,1098.147532285467,1084.1234702697652,1091.8736572265625,1215134,-0.0028437689587383908,1086.7794189453125,1137.6008666992188,0.015104693480288296,0.0,0.0
2017-07-05,1089.0825190103924,1091.020037354759,1081.79365226085,1086.8681640625,815856,-0.0045843153472323594,1086.4037562779017,1135.4815795898437,0.015108974063734102,0.0,0.0
2017-07-06,1088.2522986428771,1089.5900796481449,1079.53340836322,1082.97021484375,1026788,-0.0035864048167353335,1086.7134660993304,1132.6628499348958,0.014780452990206548,0.0,0.0
2017-07-07,1084.1003957738476,1087.0758828454016,1072.7980724987583,1075.7735595703125,1232090,-0.006645293817684417,1085.5206124441963,1128.6089192708334,0.013817025561097132,0.0,0.0
2017-07-10,1109.9343778622567,1127.8796558783883,1097.4556666747303,1123.28955078125,783608,0.04416913837324321,1092.2229527064733,1126.843701171875,0.01605730589624558,0.0,0.0
2017-07-11,1119.1607942784435,1160.1259769571118,1119.1607942784435,1142.134521484375,3537504,0.016776592188557427,1099.6996023995537,1125.7887736002604,0.01639564808951069,0.0,0.0
2017-07-12,1145.225175057774,1145.594253027258,1121.052088518144,1125.3653564453125,2646450,-0.01468230293684536,1104.0392892020088,1124.505635579427,0.01653499869501417,0.0,0.0
2017-07-13,1127.9257312093844,1140.3813527810216,1119.4375008186869,1128.571533203125,3131960,0.0028490096477999938,1109.2818429129463,1123.3977986653647,0.016548986087424583,0.0,0.0
2017-07-14,1099.3241912004687,1118.6996070755924,1095.6336357956834,1105.990234375,4508432,-0.02000874394202956,1112.0135672433037,1121.430802408854,0.016896967406918085,0.0,0.0
2017-07-17,1106.104984765388,1117.3612404291468,1098.9545374145907,1105.0670166015625,2211822,-0.0008347431511990244,1115.1702532087054,1119.2611857096354,0.016859606331717337,0.0,0.0
2017-07-18,1105.390368247252,1127.0032258777396,1105.390368247252,1111.0185546875,1908002,0.005385680684091287,1120.2052525111608,1116.6961100260417,0.016611501401194766,0.0,0.0
2017-07-19,1114.316817696447,1134.8455274408032,1114.1323350191228,1130.0478515625,3915576,0.017127793946116743,1121.1707240513392,1113.3655192057292,0.015490334392996899,0.0,0.0
2017-07-20,1129.886379011076,1133.4154268661207,1121.2366414969565,1127.787353515625,1182504,-0.0020003560413388577,1119.121128627232,1111.1875610351562,0.014610586549316672,0.0,0.0
2017-07-21,1123.2664669830956,1153.2984024331745,1123.105072782833,1149.23876953125,2148416,0.0190207985120201,1122.5316162109375,1111.1488118489583,0.013600571188528905,0.0,0.0
2017-07-24,1148.2208341569594,1175.0527472839149,1148.2208341569594,1170.7503662109375,2271402,0.0187181265112224,1128.557163783482,1112.0491495768229,0.01396846078445206,3.5,0.0
2017-07-25,1168.4605361490476,1193.557629719704,1165.0602395843955,1189.6253662109375,2678832,0.0161221388818249,1140.5050397600446,1113.8797485351563,0.014135860861556012,0.0,0.0
2017-07-26,1184.3051887715178,1191.244476986976,1178.2911389847875,1182.4547119140625,1459826,-0.006027657530298103,1151.5604248046875,1115.5966674804688,0.014177492649643538,0.0,0.0
2017-07-27,1176.0704924891704,1195.7781153327542,1141.0502420894825,1148.08203125,4255304,-0.029068919357108203,1156.8552071707588,1115.881034342448,0.015185488860684243,0.0,0.0
2017-07-28,1147.7582461459872,1153.3328301479792,1129.7160971739222,1149.284912109375,1382752,0.0010477307602012598,1159.6033586774554,1117.1127644856772,0.014478683725153391,0.0,0.0
2017-07-31,1143.1322569937156,1165.3379827467295,1139.4313027015464,1152.7547607421875,2019662,0.0030191370270788997,1163.170131138393,1118.6369954427084,0.014437900338130307,0.0,0.0
2017-08-01,1156.548002792688,1166.1473512158675,1152.3844299826344,1157.311279296875,1747460,0.003952721524007163,1164.3233468191963,1119.8210286458334,0.014272243354024473,0.0,0.0
2017-08-02,1156.5478449196833,1160.2487980234262,1138.968317676904,1144.42724609375,1251024,-0.01113272931285414,1160.5629010881696,1120.3710815429688,0.014419594523271581,0.0,0.0
2017-08-03,1147.2958727097075,1157.473497386971,1141.027358558287,1151.6676025390625,1882548,0.006326620123757065,1155.1403634207588,1121.7575805664062,0.014114152887585418,0.0,0.0
2017-08-04,1152.292009719093,1169.6402309802877,1150.9966532760936,1167.0958251953125,1387890,0.013396419784871716,1152.9462367466517,1123.834423828125,0.014233138091379393,0.0,0.0
2017-08-07,1164.181000857118,1165.80016775678,1147.8505235374153,1158.143798828125,1885520,-0.007670343920294087,1154.3836321149554,1126.1226236979167,0.014040639733427604,0.0,0.0
2017-08-08,1162.099771050807,1169.7792971995923,1154.8366700705742,1157.9593505859375,1073958,-0.000159261952077272,1155.622837611607,1128.6945271809896,0.013918429033531694,0.0,0.0
2017-08-09,1156.5480566328497,1167.1189510481324,1153.448530429903,1162.0994873046875,992946,0.0035753731049843473,1156.957798549107,1131.2937255859374,0.013919576102347793,0.0,0.0
2017-08-10,1160.711698199817,1166.0781266772462,1150.2334173654313,1161.8450927734375,1526172,-0.00021890942559488202,1157.6054861886162,1134.1427897135416,0.013812546746660194,0.0,0.0
2017-08-11,1156.5015970606066,1172.739574812587,1148.683378406175,1154.7205810546875,1394736,-0.006132066798804514,1159.075962611607,1136.3068766276042,0.013773559236547517,0.0,0.0
2017-08-14,1157.9358965232848,1161.1279239329265,1139.4311279012586,1142.391845703125,786504,-0.010676812688574233,1157.7508544921875,1137.8870198567708,0.013954875043921818,0.0,0.0
2017-08-16,1149.1464826060526,1176.8111427391082,1140.4492161069938,1153.0093994140625,1373340,0.009294143468262073,1155.7385079520088,1139.9248779296875,0.01400026264847085,0.0,0.0
2017-08-17,1156.8718657070945,1158.861150950249,1139.0148315068436,1149.909423828125,1752374,-0.0026885952425997894,1154.5621686662946,1142.0262532552083,0.013974185293710263,0.0,0.0
2017-08-18,1144.5195023563776,1179.6322422348603,1143.3166476774732,1162.9317626953125,2837356,0.011324664879982738,1155.2725132533483,1144.6916381835938,0.014034606448545655,0.0,0.0
2017-08-21,1159.0924099714568,1179.2163452473533,1153.9110975007438,1169.8714599609375,2304834,0.005967415705923296,1156.3827950613838,1147.8282348632813,0.013940669742966717,0.0,0.0
2017-08-22,1167.1885562169566,1174.821775074499,1152.847357151271,1155.4149169921875,1131326,-0.012357377253423008,1155.4641985212054,1148.899080403646,0.011829542932247,0.0,0.0
2017-08-23,1158.861355297507,1164.3202856677815,1144.1268853029842,1151.6676025390625,1562272,-0.003243263002766228,1155.0280587332588,1149.2168497721354,0.011468512837846377,0.0,0.0
2017-08-24,1155.4839109911566,1164.8519494485354,1150.1406368377504,1154.97509765625,1623908,0.002871918173173782,1156.8256661551338,1150.2038411458334,0.011118043865690121,0.0,0.0
2017-08-28,1158.6760640375253,1159.0460690328052,1138.5058222527114,1150.6727294921875,2036796,-0.0037250743957970567,1156.4918561662946,1150.940547688802,0.0111435924871446,0.0,0.0
2017-08-29,1148.220903262474,1154.6975723380883,1139.8706037582997,1143.062744140625,1312602,-0.0066135097812919375,1155.5137590680804,1152.1762980143228,0.010536767181617683,0.0,0.0
2017-08-30,1147.758435800072,1151.922009327763,1138.0897380078766,1149.4007568359375,970782,0.0055447635991998645,1153.5807582310267,1153.6540893554688,0.010559610057587576,0.0,0.0
2017-08-31,1149.6087239182204,1158.5834913136075,1141.119616332556,1154.8594970703125,1784664,0.004749205359322772,1151.4361921037946,1155.1154541015626,0.01055189203332619,0.0,0.0
2017-09-01,1147.295829826194,1155.6461305313017,1127.195044428757,1136.401123046875,1702330,-0.015983220530517595,1148.719935825893,1155.3272298177083,0.010575742091682898,0.0,0.0
2017-09-04,1134.8513484554503,1138.505995420748,1127.8657524728906,1136.285400390625,1062544,-0.00010183257821827496,1146.5224783761162,1155.610498046875,0.01056754403977575,0.0,0.0
2017-09-05,1138.0432822734665,1151.9218588865572,1127.4261937532806,1149.30810546875,1165994,0.01146076951586994,1145.7129080636162,1155.6128092447916,0.01018919694490845,0.0,0.0
2017-09-06,1141.8135957670297,1144.913234931913,1133.4171020053427,1134.8974609375,1228764,-0.012538539024200657,1143.4592982700892,1154.4177124023438,0.00980557167216117,0.0,0.0
2017-09-07,1137.1179320939566,1141.9291263360656,1133.902751416692,1138.0894775390625,870636,0.002812603527128976,1142.7488316127233,1152.6998494466145,0.00929232306992367,0.0,0.0
2017-09-08,1135.1522066310472,1144.5202482751752,1134.5970860113414,1142.9473876953125,1021134,0.004268478227875683,1141.8269217354912,1151.382938639323,0.009306905564316173,0.0,0.0
2017-09-11,1143.2245798477334,1148.660355616036,1133.417075092901,1135.4757080078125,732764,-0.00653720352129783,1139.0578090122767,1150.9627278645833,0.007750113385976447,0.0,0.0
2017-09-12,1144.4738227586824,1155.1603735951576,1136.6556018915908,1151.2049560546875,1396460,0.013852562354215392,1141.172642299107,1151.026729329427,0.008170326201248506,0.0,0.0
2017-09-13,1156.548190655275,1171.190045571307,1145.0752100151428,1151.5518798828125,1278980,0.0003013571356693667,1143.3535679408483,1150.9866333007812,0.008151750543615407,0.0,0.0
2017-09-14,1148.2210434998235,1155.437949386028,1143.5485436326564,1150.510986328125,1081510,-0.0009039050457660958,1143.5254080636162,1150.7599568684896,0.008118648324791597,0.0,0.0
2017-09-15,1156.08555745125,1164.412704323648,1149.6088876616072,1159.3470458984375,2944072,0.007680117508927831,1147.0182059151787,1151.2572835286458,0.007967393226601225,0.0,0.0
2017-09-18,1158.838050935983,1165.3147203422973,1151.5749514048746,1156.108642578125,726600,-0.002793299324623577,1149.5923723493304,1151.4053181966146,0.007909710517694677,0.0,0.0
2017-09-19,1158.860960484839,1158.860960484839,1152.615602015161,1155.73828125,782754,-0.00032035166461441555,1151.419642857143,1151.0267333984375,0.007504156674957241,0.0,0.0
2017-09-20,1163.0246266221416,1163.0246266221416,1144.6586676370234,1153.5640869140625,1334642,-0.0018812168561086473,1154.003696986607,1150.8740763346354,0.007381487645313543,0.0,0.0
